id,bid,正文,原始图片url,视频url,日期,点赞数,评论数,转发数,话题,@用户
4452250510824136,IlVh13sow,【风景美翻了！#一条敦煌铁路看5种大漠风光#】克服风沙、高寒，凝聚建设者七年心血的敦煌铁路近日全线正式运营。全长671公里，与兰青铁路、兰新铁路、青藏铁路串联成西北地区首条环形铁路网。沿途可观雪山、戈壁、湿地、草原、冰川等多样风景。网友：“大漠孤烟直，长河落日圆”！新华网的微博视频 ,,,2019-12-22,8403,1165,2603,一条敦煌铁路看5种大漠风光,
4452243762154148,IlV6892ok,【人民日报社论：奋力完成“三农”任务 决胜全面小康】刚刚闭幕的中央农村工作会议，是继中央经济工作会议之后的又一次重要会议。这次会议对标对表全面建成小康社会目标，部署明年“三农”领域重点工作，这对于统一思想、坚定信心，确保全面打赢脱贫攻坚战、实现全面建成小康社会圆满收官具有十分重要的意义。  人民日报社论：奋力完成“三农”任务 决胜全面小康,,,2019-12-22,1749,327,636,,
4452235121518105,IlUSc6mVz,【硬核手工！#爷爷团耗时7年自制航母舰队#，编号17】7年前，73岁的李志勇和模型爱好者一起开始制作航母编队模型。今年10月，他们完成了最后一件作品——航空母舰，组成了包括潜艇、驱逐舰、护卫舰等七艘军舰的航母编队。随着山东舰正式入列，老人也有了新的目标：实现双航母舰队！网页链接 ,"https://wx2.sinaimg.cn/large/a716fd45ly1ga598nyydgj20kn0gutwl.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1ga598no6eaj20pu0h7gxd.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1ga598nptitj20pu0gpk2x.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1ga598p8q7pj20p00gugw5.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1ga598owghpj20p00gnwln.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga598oyvmmj20p00gnk2c.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1ga598osh47j20pu0h7tmg.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga598ohs0ij20p00hmdqi.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1ga598oostgj20p00gn7di.jpg",,2019-12-22,29387,1054,2109,爷爷团耗时7年自制航母舰队,
4452232508990482,IlUNYBIPM,【突发：#广东中山一小区火灾致6死#】12月22日凌晨，广东中山市古镇镇晋南路一小区住宅发生火灾，消防部门2时3分接报后第一时间派员扑救，至凌晨3时许明火被扑灭，现场清理过程中发现6人死亡。目前火灾原因正在调查中。（灯都古镇） ,https://wx1.sinaimg.cn/large/a716fd45ly1ga58xoupv4j20l406ot90.jpg,,2019-12-22,8198,1369,593,广东中山一小区火灾致6死,
4452225814095931,IlUDbhbxp,【烈火英雄！#新入伍消防员逼真火场训练#，场面震撼】近日，西藏昌都市森林消防支队江达中队，设置逼真火场开展火场心理行为训练。越火墙、跨火栏、冲火廊、入迹地、穿火林、过火幕…“平时多流汗，战时少流血，要想不被烈火伤害，就要严格按照避险动作要领来。” 致敬消防员！网页链接 ,"https://wx3.sinaimg.cn/large/a716fd45ly1ga583bp808j20u00vu7no.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1ga583btul3j20z80nhk6b.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1ga583bsgwvj20z70t0k5w.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga583b9ceqj20u00k0788.jpg",,2019-12-22,38010,1834,2261,新入伍消防员逼真火场训练,
4452214283713732,IlUkAfA6U,【#人民锐评#｜澳门成功密码：确保“一国两制”实践不变形、不走样】20年弹指一挥间。有人说澳门变了：楼高了，人富了，更爱国了；也有人说澳门没变，车照赛，舞照跳，牌照打。变与不变，诉说的正是具有澳门特色“一国两制”的成功实践。坚守“一国”之本，善用“两制”之利，澳门的发展成就为坚持“一国两制”提供了事实依据和民意基础。 人民锐评｜澳门成功密码：确保“一国两制”实践不变形、不走样,,,2019-12-22,2906,385,525,人民锐评,
4452208995605466,IlUc3nweK,#微盘点#【#2019中国警察才艺大赏#】他们是打击犯罪的铁拳，他们是守护安宁的卫士，他们还是会唱跳rap的人民警察。防诈骗版《野狼Disco》、古装禁毒MV、反诈骗rap…这些轻松幽默的才艺背后，是温馨周到的提醒与日复一日的坚守。他们拼尽全力，只为换你我安心。转发，向人民警察致敬，2019辛苦了！ 人民日报的微博视频,,,2019-12-22,48495,4201,9465,"微盘点,2019中国警察才艺大赏",
4452193891674559,IlTNH71D1,【30岁前该学会的9个能力】人生没有彩排，谁都无法重来，#2019你有什么遗憾#？无论如何，接下来的日子，请千万珍惜。放下对自己的苛刻，忽视别人对你的成见，告别无效的社交…无法重来的一生，你该好好爱自己。只要认真对待生活，生活一定会给你最好的回馈↓↓#2019最后10天#，为梦想全力以赴，早安！ ,"https://wx4.sinaimg.cn/large/a716fd45ly1ga4qjqsne5j20go0t6jz8.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1ga4qjqr8boj20go0t6akn.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga4qjr0hwsj20go0t6tix.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1ga4qjqsa3kj20go0t6k10.jpg,https://wx4.sinaimg.cn/large/a716fd45ly1ga4qjqtdu2j20go0t6wm7.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1ga4qjqwu2wj20go0t6qbr.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1ga4qjqvdsmj20go0t6n6i.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1ga4qjqw4ybj20go0t646o.jpg,https://wx2.sinaimg.cn/large/a716fd45ly1ga4qjqx7swj20go0t67cy.jpg",,2019-12-22,6234,816,3932,"2019你有什么遗憾,2019最后10天",
4452084668063946,IlQXwxPNE,【#你好，明天#】今天，考研第一天，300多万考生走进考场。无论日夜、不管寒暑，那些奋斗的时光无悔，那个更好的自己值得。为什么研友把考研通过视为“上岸”？因为这是梦想的启航，也事关人生的泅渡。只不过长路漫漫，过了这一关还有下一站。一“研”为定，更要放“研”望去，为梦想而战从没有输家。 ,https://wx4.sinaimg.cn/large/a716fd45ly1ga4s9bjjx4j20gn0i1jud.jpg,,2019-12-21,7745,921,1239,你好，明天,
4452071996180643,IlQD5pVRN,【惊艳！#大批天鹅飞抵新疆国家湿地公园越冬#】隆冬时节，新疆玛纳斯国家湿地公园的天鹅湖保护区湖水仍未结冰，水汽氤氲，涟漪浅漾。入冬后，越来越多的天鹅飞到这里越冬，目前已经超过810只，往年此时大概在300多只。如精灵般的大群天鹅栖息在美丽的公园，似#真实版天鹅湖仙境#。（CGTN）  人民日报的微博视频,,,2019-12-21,27511,1649,3497,"大批天鹅飞抵新疆国家湿地公园越冬,真实版天鹅湖仙境",
4452066237823005,IlQtNwP7v,#我的中国心# 【学会了吗？手势舞挑战，一起来打卡！】#澳门回归20周年#，@罗晋 邀你一起加入#我的中国心手势舞#挑战！带话题#我的中国心#上传视频，或参与微博故事挑战，让这段手势舞刷屏，我们一起接力祝福澳门，祝福祖国！ 微博视频 #我的中国心# ,,,2019-12-21,21005,1574,146656,"我的中国心,澳门回归20周年,我的中国心手势舞,我的中国心,我的中国心",罗晋
4452062379481455,IlQnzDMyH,【时光看得见每一份努力！#90秒延时摄影记录风雨考研路#】今天，#2020硕士研究生考试#。一个又一个日夜的奋战，一本又一本被写满的笔记，一次又一次咬牙的坚持，无数个艰辛孤独的夜晚，都将成为你们取得成绩的阶梯。90秒延时纪录四川高校学生备考日常↓↓祝福每一个考研人！四川日报的微博视频 ,,,2019-12-21,8485,786,1314,"90秒延时摄影记录风雨考研路,2020硕士研究生考试",
4452043316107547,IlPSPpCQP,#我的中国心# 【就差你了，刷屏的手势舞挑战等你一起来】#澳门回归20周年#，和@俞灏明 一起，加入#我的中国心手势舞#挑战！带话题#我的中国心#上传视频，或参与微博故事挑战，用并不复杂的动作，表达你对澳门的祝福、对祖国的爱！ 微博视频 #我的中国心# ,,,2019-12-21,8995,506,464,"我的中国心,澳门回归20周年,我的中国心手势舞,我的中国心,我的中国心",俞灏明
4452038379209478,IlPKRCDNY,【#老人遭三车连撞2人被抓1人在逃# 警方：敦促在逃肇事者尽快自首】12月14日晚，广西北流一老人先后遭三车撞击、碾压后身亡，3司机均逃逸。北流交警21日通报，两名肇事嫌疑人已被抓获。目前仍有一名肇事摩托车驾驶员在逃。警方敦促其尽快投案自首，争取宽大处理。时间视频的微博视频 ,,,2019-12-21,12303,1545,697,老人遭三车连撞2人被抓1人在逃,
4452029512395256,IlPwza37a,【#22岁女孩去世捐献器官让3人新生#】张舒，22岁，内蒙古临河女孩，11月20日，她的名字被永远刻在包头市遗体器官捐献缅怀纪念园的纪念牌上。不幸遭遇车祸去世的她，捐出肾脏和肝脏，给3名患者带去新生命的希望之光。她的父母和姐姐知道，“她”还在这个世上，并没有真正离去。网页链接 ,"https://wx3.sinaimg.cn/large/a716fd45ly1ga4lmx9wjyj20g90jotgc.jpg,https://wx1.sinaimg.cn/large/a716fd45ly1ga4lmxjq1sj20g50j7aqg.jpg",,2019-12-21,339342,16869,12013,22岁女孩去世捐献器官让3人新生,
4452020607943372,IlPicxkqU,【#电影中国女排最新预告片#：郎平、陈忠和巅峰对决】38年10个世界冠军，中国女排书写的不朽传奇，锻造的女排精神，鼓舞了一代又一代中国人。最新的预告片里，巩俐、@黄渤 分别扮演郎平与陈忠和，再现两人从昔日队友变身对手的经典一战。戳视频，抢先看！  人民日报的微博视频 ,,,2019-12-21,11793,1222,2239,电影中国女排最新预告片,黄渤
4452014186127741,IlP7QpI6x,【#90后出纳员819次挪用公款#，称看到钱就像失心疯】唐嘉彤，93年生，是一名普通的出纳员。2017年6月，她临聘为广西三江县科协出纳。短短2年，她从4个账户挪用公款共819笔，金额高达169.3万余元，最疯狂的一天竟挪用19笔款。“我的虚荣心让我失去控制”。等待她的将是法律的严惩。819次挪用，挪空单位公款，这名出纳自称“看到钱就像失心疯” ,https://wx1.sinaimg.cn/large/a716fd45ly1ga4jv8o9szj20j60auwki.jpg,,2019-12-21,93566,4776,1759,90后出纳员819次挪用公款,
4452003126105293,IlOQ0pCgt,【这个夫妻“像”要不得！10分钟内#同一地段夫妻先后横穿马路被撞#】近日，湖北宜昌，一对夫妻在同一路段先后被车撞倒。监控显示，女子骑电动车横穿车道，与小车相撞后受伤。近10分钟后，女子丈夫匆忙赶来，也因横穿马路被撞飞。时间视频的微博视频 ,,,2019-12-21,9472,1403,685,同一地段夫妻先后横穿马路被撞,
4451993244385533,IlOA4ioSp,【#吉林通化客车坠落已致6人死亡#事发监控画面曝光】21日，一辆大客车在通化市东昌区206医院附近发生交通事故，车辆发生侧滑坠落江边，部分车体落水，该车实载37人，死亡人数上升至6人。#吉林通化客车坠落监控画面#显示，车辆进入下坡路段先向左转，随后转向右侧滑下江边。沸点视频的秒拍视频 ,,,2019-12-21,2378,932,431,"吉林通化客车坠落已致6人死亡,吉林通化客车坠落监控画面",
4451982477559803,IlOiHvIEj,【泪目！#军犬患癌离世兵哥哥痛哭送别#】军犬“五一”年仅两岁半，却不幸患上癌症。“只要有一丝希望，我绝不放弃！”教练队班长叶怀斌带它四处求医，做了四次手术，但癌细胞还是转移了…病症无法治愈，为了减轻它的痛苦，大家决定为它“安乐”。那一刻，叶怀斌痛得撕心裂肺。央视军事的微博视频 ,,,2019-12-21,115055,9313,17461,军犬患癌离世兵哥哥痛哭送别,
4451966542951643,IlNT0cnR9,【#呆萌企鹅整齐disco#：来左边跟我一起画个龙】为保持企鹅的健康与活力，俄罗斯一水族馆的工作人员利用企鹅对发光物体的青睐，助其“蹦迪”锻炼，以保持正常的消化和心脏功能。企鹅们跟随光点摇头晃脑、整齐划一，令人忍俊不禁↓↓↓小央视频的秒拍视频 ,,,2019-12-21,6366,1023,1571,呆萌企鹅整齐disco,
4451956229516478,IlNCmDVFA,#我的中国心# 【你学会了吗？#我的中国心手势舞#合集来了】澳门回归祖国20周年，我的中国心手势舞刷屏。火箭军、消防员、公安民警、演员歌手、大学生...大家用并不复杂的动作，表达同一个心声：无论何时何地，不变的，是我们永恒的中国心。带话题#我的中国心#，参与微博故事挑战，祝福澳门，祝福祖国  #我的中国心#,,,2019-12-21,5328,470,956,"我的中国心,我的中国心手势舞,我的中国心,我的中国心",
4451950093674510,IlNstfpUi,【一坨融化掉的“糯米糍”】听说太阳大了，这种限量芝麻“糯米糍”很容易化掉哦～一坨都变一滩啦！#滚滚饭团背影杀#iPanda熊猫频道的微博视频 ,,,2019-12-21,14798,1768,2492,滚滚饭团背影杀,
4451938747594177,IlNaavRAJ,【愿平安！#吉林通化客车坠落致4死#多人受伤】21日，一辆大客车在通化市东昌区206医院附近发生交通事故，车辆发生侧滑坠落江边，部分车体落水。车辆核载39人，实载39人。目前受困人员已全部救出，并送往医院救治，4人经抢救无效死亡。伤员救治等工作正在进行。#吉林通化载39人客车坠落江边#（新华社）沸点国际的秒拍视频,,,2019-12-21,2554,807,458,"吉林通化客车坠落致4死,吉林通化载39人客车坠落江边",
4451933919857441,IlN2nFmmZ,【祝顺利上岸！#高校食堂送考研蛋糕#祝福考生[加油]】#2020硕士研究生考试#开考前，@南京航空航天大学 食堂工作人员免费为考研学子分发“考研蛋糕”，蛋糕上写着考研知识重点，意为把知识吃进肚子里、腹有诗书，用这种方式希望考生放松心情，祝福同学们考研成功。网友：我了！南京高校食堂派发“考研蛋糕”祝福考生 ,"https://wx4.sinaimg.cn/large/a716fd45ly1ga4amk50zdj20jg0d875n.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga4amk4d3rj20jg0csq3w.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga4amk62s7j20jg0d2dg6.jpg,https://wx3.sinaimg.cn/large/a716fd45ly1ga4amk5ga6j20jg0cqq4d.jpg",,2019-12-21,10742,696,858,"高校食堂送考研蛋糕,2020硕士研究生考试",南京航空航天大学
