id,bid,正文,原始图片url,视频url,日期,点赞数,评论数,转发数,话题,@用户
4444939586761689,IiR5csn1v,动漫人物入门技巧图例.全角度踢腿和打斗线稿.手绘动画人物插画参考 ,"https://wx1.sinaimg.cn/large/005ExfsDly1g9hj9o1lzdj30u01a6dta.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9hj9o2zl2j30u00u0k36.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9hj9o318dj31a60u016i.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9hj9o2k0mj30u01a6qg3.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9hj9oq8okj30u00u0wr4.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9hj9oc4h9j30u00u0n9s.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9hj9odzdoj30u01a6qg8.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9hj9o4f4ij30u00u04a3.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9hj9o343nj30u00u0tk3.jpg",,2019-12-02,198,1,44,,
4444860817521626,IiP29vyIy,画意缤纷的巴黎街景，手绘娴熟的场景色彩。印象派色彩风景大师安托万·布兰查德（1854年 -- 1941年） ,"https://wx4.sinaimg.cn/large/005ExfsDly1g9hjqxl69yj316d0u01ky.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9hjqxj8m2j315o0u01ky.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9hjqvtfjuj31670u04qp.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9hjqvt6eyj315f0u01kx.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9hjqwtzu8j311z0u0hdt.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9hjqwy7vdj31900u0kjl.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9hjqxr3gzj315y0u0e81.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9hjqw8i4oj316d0u0b29.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9hjqw6j8oj30yj0u07wh.jpg",,2019-12-02,205,2,69,,
4444839930601651,IiOut2ww3,肤色柔和的女生肖像，手绘色彩头像步骤，（美术视频）分享，人物插画艺术家Larriva。 超级美术生的微博视频 ,,,2019-12-01,79,0,25,,
4444831071731192,IiOgb7gms,中央美术学院附中历年素描校藏.素描石膏像与素描人物手绘参考 ,"https://wx2.sinaimg.cn/large/005ExfsDly1g9hmwl4whrj30zk1ceb29.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9hmwlwsxpj30zk1bzkjl.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9hmwmmcn1j30zk1dlb29.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9hmwn5twoj30zk1bne81.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9hmwns44fj30zk1e0npd.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9hmwoc07yj30zk1bd4qp.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9hmwowrzqj30zk1avb29.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9hmwpl4tfj30zk1fmnpd.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9hmwq6xuij30zk191hdt.jpg",,2019-12-01,337,6,95,,
4444796502500928,IiNmqauBy,轻快随意的板绘颜值，素描头像手绘参考，（美术视频）分享。人物插画艺术家Kildren 超级美术生的微博视频 ,,,2019-12-01,146,1,32,,
4444748444023808,IiM6UgSM8,广东省2020年美术联考（美术统考）色彩静物手绘考题（试题）3小时，画照片，只限水彩或水粉。 ,"https://wx2.sinaimg.cn/large/005ExfsDly1g9hdcsfytmj30m213611u.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9hdcss80lj31do0ryncm.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9hdct0w4fj30yi0ri0zf.jpg",,2019-12-01,191,42,109,,
4444747307054247,IiM54tB8b,江西、广东、江苏三省2020年美术联考（美术统考），素描头像考题同步范画手绘，图 张彦琨毕业于中国美术学院雕塑系。我们应该有所取舍 ，把重要的结构抓起来（比如颧骨 颞骨 下颌骨 ），带动周围次要的肌肉结构。在整体的情况下，不断推敲之间的虚实轻重强弱关系，节奏把握好了画面自然就整体了。,"https://wx3.sinaimg.cn/large/005ExfsDly1g9hd4tivjdj30u0140n89.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9hd3xtkecj30u0140kh6.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9hd4t7ge2j30u01mo4f5.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9hd3yv9x6j30u0140e0x.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9hd3zecfsj30u01407qu.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9hd48ha57j30p81hc4b3.jpg",,2019-12-01,576,39,68,,
4444744421368052,IiM0q5JTm,安徽省2020年美术联考（美术统考）.素描头像考题同步范画手绘.图 陈洪彬 ,"https://wx4.sinaimg.cn/large/005ExfsDly1g9hcqlhz49j30u0140dzn.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9hcqm1upaj30u0140wwu.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9hcqmcjm5j30u0140neg.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9hcqmm0idj30u01404f9.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9hcqn6cy8j30u0140h1h.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9hcqngkfuj30u0140qio.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9hcqny6eyj30u0140wuj.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9hcqoabu1j30u0140tzi.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9hcqkxmjjj31660s8qc5.jpg",,2019-12-01,538,25,133,,
4444701006667519,IiKSorYwD,广西2020年美术联考（美术统考）1、色彩静物手绘考题（试题），黑白画照片模拟写生；2、人物速写考题，母子双人组合动态。致画画学美术！ ,"https://wx1.sinaimg.cn/large/005ExfsDly1g9h7xrzgj4j31400u0k4s.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9h92e3vdhj30mg0g0jux.jpg",,2019-12-01,233,61,10,,
4444696031826372,IiKKn7F7C,江苏省2020年美术联考（美术统考）.色彩静物手绘考题（试题）.黑白画照片模拟写生.致画画学美术 ,https://wx3.sinaimg.cn/large/005ExfsDly1g9h8vgypx2j30u01hck56.jpg,,2019-12-01,270,88,17,,
4444694546861951,IiKHYsN6D,浙江省2020年美术联考（美术统考）1、色彩静物手绘考题，暖色调横构图默写；2、速写人物考题，双人组合画照片。致画画学美术！ ,"https://wx2.sinaimg.cn/large/005ExfsDly1g9h76hcaauj30rg1cu489.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9h76h4gmlj30g60j4ac4.jpg",,2019-12-01,116,13,11,,
4444693477651450,IiKGfw6uu,安徽省2020年美术联考（美术统考）.色彩静物手绘考题（试题）默写，.致画画学美术！ ,https://wx3.sinaimg.cn/large/005ExfsDly1g9h73flu8lj30h80ok0wo.jpg,,2019-12-01,109,33,1,,
4444692978394246,IiKFrzdJ4,江西省2020年美术联考（美术统考）色彩静物手绘考题（试题），黑白画照片模拟写生。致画画学美术！ ,https://wx2.sinaimg.cn/large/005ExfsDly1g9h71fw0i1j30u0140dsw.jpg,,2019-12-01,301,56,10,,
4444664055003209,IiJUNkZyV,广东省2020年美术联考（美术统考）人物速写手绘考题（试题），坐姿弹吉他画照片写生。致画画学美术！ ,"https://wx3.sinaimg.cn/large/005ExfsDly1g9h3poeisaj30u01407es.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9h3polcprj30yi0ri0zf.jpg",,2019-12-01,203,35,90,,
4444658237311434,IiJLpuG2m,安徽省2020年美术联考（美术统考）速写人物手绘考题（试题），动态站、坐姿画照片写生。致画画学美术！ ,"https://wx2.sinaimg.cn/large/005ExfsDly1g9h31k63kxj30vw0qwn1m.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9h31kg3vjj30yi0ri0zf.jpg",,2019-12-01,156,22,62,,
4444655091069910,IiJGl4ukC,江西省2020年美术联考（美术统考）速写人物手绘考题（试题），默写一位安检员手持探测棒，俯身检查伸开双臂的旅客。致画画学美术！ ,"https://wx1.sinaimg.cn/large/005ExfsDly1g9h2nekefuj31hc0u0wlx.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9h2nf5ajjj30yi0ri0zf.jpg",,2019-12-01,496,76,123,,
4444649424738906,IiJxcjSNY,坚持速写，笔不离手。正如梁思成先生教导我们：“持之以恒，必有大益。”建筑设计、速写风景艺术家markpoulier ,"https://wx3.sinaimg.cn/large/005ExfsDly1g9gf9l5nywj30u00ylqv5.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9gf9m6h3ej30u011hqv5.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9gf9k53osj30u00u0b29.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9gf9m7va4j30u011i4qq.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9gf9lttndj30u011hnpd.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9gf9k6i6jj30u011ihdt.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9gf9m2obtj30u011ihdt.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9gf9kb62wj30u010j1kx.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9gf9kp1ocj30u011hhdt.jpg",,2019-12-01,1008,20,326,,
4444622498021726,IiIPLxEOG,手绘复古色调少女.人物插画艺术家.古塔つみ ,"https://wx4.sinaimg.cn/large/005ExfsDly1g9g9mc049cj30u00u0h7e.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9g9mbswokj30u00u0jzn.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9g9mbxy2nj30u00u0dnr.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9g9mc4e4zj30u00u01f6.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9g9mbsduuj30u00u0gwi.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9g9mbulkqj30u00u0k4q.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9g9mc04qaj30u00lzqmc.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9g9mcebkkj30u00u0hdt.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9g9mbu4gij30u00u0tmh.jpg",,2019-12-01,106,1,18,,
4444612158905948,IiIz5BmQk,广东省2020年美术联考（美术统考）素描头像考题（试题），女性画照片写生。素描人物手绘参考，致画画学美术！ ,"https://wx3.sinaimg.cn/large/005ExfsDgy1g9gxwi2f96j30u01mo4f5.jpg,https://wx4.sinaimg.cn/large/005ExfsDgy1g9gxrhduhsj30u0140h2z.jpg,https://wx1.sinaimg.cn/large/005ExfsDgy1g9gxpwsg66j30u01sykdj.jpg,https://wx3.sinaimg.cn/large/005ExfsDgy1g9gxwhbzd5j30yi0ritfu.jpg",,2019-12-01,125,23,37,,
4444611319565949,IiIxJE8xv,江苏省2020年美术联考（美术统考）速写人物考题（试题），双人组合画照片写生。人物速写手绘参考，致画画学美术！ ,"https://wx1.sinaimg.cn/large/005ExfsDgy1g9gxmmu2u7j30hw0ogdik.jpg,https://wx1.sinaimg.cn/large/005ExfsDgy1g9gxlqgc67j30yi0ri0zf.jpg",,2019-12-01,127,18,46,,
4444609599847756,IiIuXFjQM,江西省2020年美术联考（美术统考）素描头像考题（试题），戴眼镜女性正面画照片写生。手绘素描人物必备参考，致画画学美术！ ,"https://wx3.sinaimg.cn/large/005ExfsDgy1g9gxgsf1icj30kw0p8goz.jpg,https://wx2.sinaimg.cn/large/005ExfsDgy1g9gxgsy65bj30yi0ri0zf.jpg",,2019-12-01,435,62,128,,
4444604126457705,IiIm8r5Wx,手绘厚重的浪漫色彩.色彩风景艺术家.Anastasia Trusova.油画和水粉风景参考 ,"https://wx2.sinaimg.cn/large/005ExfsDly1g9g9e70jstj30u011i4qr.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9g9e7h49cj30u011dx6q.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9g9e3uvgfj30u011de82.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9g9e5pxlhj30u011du0y.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9g9e5xvltj30u011dhdu.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9g9e5ts4oj30u011ie82.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9g9e6nrjyj30u011dhdu.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9g9e6kzm0j30u011dhdu.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9g9e3q0ckj30u011dkjl.jpg",,2019-12-01,169,3,47,,
4444530118450326,IiGqLzsjA,有众神和老师在.美术联考不用怕.致画画学美术！ ,"https://wx3.sinaimg.cn/large/005ExfsDly1g9gnu2ewatj30u01o0qs0.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9gnu2nysrj30ci0m8n3j.jpg,https://wx4.sinaimg.cn/large/005ExfsDly1g9gnu2s84oj30go0m8q9z.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9gnu30bgtj30u0140nec.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9gnu4bi0fj30go0b4aef.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9gnu3945mj30u01401be.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9gnu3j35jj30tc13o7lu.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9gnu3ssmzj30e00lon1x.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9gnu45979j30r811u7ju.jpg",,2019-12-01,373,24,165,,
4444498681381396,IiFC45NmA,色泽明亮鲜艳的色彩风景，笔触紧密排列在一起，使得画面呈现出明亮轻盈， 朦胧美的场景色彩。法国新印象派大师印象派点彩创始人亨利·马丁（1860 -- 1943） ,"https://wx4.sinaimg.cn/large/005ExfsDly1g9g5hr9epmj312f0u0npd.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9g5hqgod9j30us0u0h9d.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9g5hs2x0dj313a0u0u0x.jpg,https://wx2.sinaimg.cn/large/005ExfsDly1g9g5hs1egrj31270u0npd.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9g5hrqan6j31ce0u0u0x.jpg,https://wx3.sinaimg.cn/large/005ExfsDly1g9g5hqfbn6j318z0u0kjl.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9g5hrnncaj31fd0u0kjl.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9g5hqsbvij31290u0b29.jpg,https://wx1.sinaimg.cn/large/005ExfsDly1g9g5hq9ts3j316z0u0ty4.jpg",,2019-12-01,73,1,19,,
