id,bid,正文,原始图片url,视频url,日期,点赞数,评论数,转发数,话题,@用户
4452869879017196,ImbnZBPME,#电影视频咖#硬核科幻享受《月球追杀》死神来勾魂，你即使躲到月球上也无用啊，该你死就是你死 影视猛回头的微博视频 ,,,2019-12-24,5,3,4,电影视频咖,
4452855102962170,Imb0acqAW,#电影大盘点#《阿丽塔：战斗天使》绚丽的动作场面剪辑，你绝对控制不住自己想看的心 影视猛回头的微博视频 ,,,2019-12-24,7,7,7,电影大盘点,
4452798957708556,Im9xBwlly,#电影视频咖#《特种部队2》巨石强森主演特种兵地球上出现了一个极其神秘的恐怖组织，它的名字叫“眼镜蛇”，而让“眼镜蛇”闻名全球的原因，则是源自其对埃菲尔铁塔的一次恐怖行动，在“眼镜蛇”的恐怖轰炸之下，这座法国的标志性建筑物从低到上开始被虫啃食，一会后被杜克阻止，可还是面临着倒塌的命运。很显然，“眼镜蛇”的这次行动只是一个开始，它向全世界宣告“眼镜蛇”的成立，而他们的目的则隐藏得更深，许多国家开始感到不安，因为他们不知道什么时候“眼镜蛇”的恐怖行径就会落到自己的国家当中，世界陷入了恐慌状态。 影视猛回头的微博视频,,,2019-12-23,2,3,4,电影视频咖,
4452791604829888,Im9lKkgtq,【#遇见王沥川#】高甜的结尾！最后一句话苏到我了！ 影视猛回头的微博视频 ,,,2019-12-23,2,0,0,遇见王沥川,
4452783912390648,Im99la1UQ,#电影大盘点#《危机边缘》年轻的FBI女特工奉命加入代号为“Fringe”的秘密部门，与高深莫测的神秘科学家WalterBishop博士合作调查一系列无法用科学解释的超自然现象。随着这些现象愈演愈烈，两人逐渐发现，其中有些麻烦可能是WalterBishop自己的研究所导致的，而更多的麻烦则和秘密的顶级研究机构“普罗米修斯公司”有关……真相一点一点被揭开，秘密却越来越深。博士牺牲自己修改时间线，人类大获全胜 影视猛回头的微博视频,,,2019-12-23,0,0,0,电影大盘点,
4452776509686235,Im8XoEDPB,【#遇见王沥川#】吻戏合集，有些爱意在眼睛里根本藏不住 影视猛回头的微博视频 ,,,2019-12-23,17,1,1,遇见王沥川,
4452768763203279,Im8KUdrjN,#快速看电影#火车轨道断裂，力大无穷的男子直接把自己当成铁轨，救下一个火车的人 影视猛回头的微博视频 ,,,2019-12-23,1,0,0,快速看电影,
4452761385038989,Im8z0l8S1,【#遇见王沥川#】遇见王沥川的这个沥川躺，我爱了！ 影视猛回头的微博视频 ,,,2019-12-23,6,2,0,遇见王沥川,
4452753721796529,Im8mE7xmh,#电影视频咖#《超验骇客》近未来，天才科学家威尔·卡斯特开发出最接近人类的人工智能机器人“品”，他在收获来自科学界的美誉同时，也遭到无数反对者的诟病与抨击。在某次会议之后，威尔遭到激进组织成员的枪击，虽然当时侥幸逃生，但涂抹了放射性物质的子弹还是慢慢销蚀了威尔的生命。威尔的妻子兼研究伙伴伊芙琳自然痛不欲生，但她却和丈夫的好友马克斯设法，将威尔的意识数据化上传到智能电脑中。奇妙而幸运的是，威尔成功在虚拟世界中复生。 影视猛回头的微博视频,,,2019-12-23,1,1,0,电影视频咖,
4452746285232862,Im8aElXj0,【#遇见王沥川#】王沥川在病床上奄奄一息时听了小秋的留言，留下了最后的眼泪 影视猛回头的微博视频 ,,,2019-12-23,6,0,0,遇见王沥川,
4452738680909875,Im7Yo3OHp,#电影大盘点#《冲击波》二战纳粹遗留生化武器，导致休闲小岛沦为人间地狱20世纪70年代，船长及两个助手驾驶着客船，载着四名游客行驶在加勒比的海上。突然天空变成一片猩红，电台和雷达同时失灵，客船遭遇海难。船长带领游客乘救生船逃生，来到一座小岛。当他们尚未从惊恐中平静下来时，危机再次袭来，岛上沉睡着一群恐怖邪恶的生物，正是当年纳粹研究开发的生化战士 影视猛回头的微博视频,,,2019-12-23,2,0,1,电影大盘点,
4452723434813676,Im7zNkcfW,#聊会儿电影#偏远郊区必有“凶宅”！男子找到一个能实现任何愿望的房间，可以放飞天地，走上人生巅峰！ 影视猛回头的微博视频 ,,,2019-12-23,3,0,0,聊会儿电影,
4452708318270501,Im7bpyHxb,#快速看电影#《阿丽塔：战斗天使》在废铁城居民们的头顶，漂浮着巨大的浮空城市撒冷，废铁城居民们的一切劳作和付出，都是为了给撒冷提供继续运作的燃料。在大财阀维克特所设立的机动球比赛中，最终获得冠军的人能够获得前往撒冷生活的资格，阿丽塔决定利用自己的格斗天赋参加比赛，却被卷入了一个巨大的阴谋之中 影视猛回头的微博视频,,,2019-12-23,2,0,0,快速看电影,
4452693281674825,Im6Na71Hj,#电影视频咖#女孩遇到危险就会变成怪兽，成为奥特曼的肉盾，最后得到天使的照耀化身女性奥特曼 影视猛回头的微博视频 ,,,2019-12-23,2,0,2,电影视频咖,
4452678144744696,Im6oKjUjm,#电影大盘点#王志文这段11分钟的台词，被公认为台词中的“教科书”，看的我有点脊背发凉 影视猛回头的微博视频 ,,,2019-12-23,7,1,4,电影大盘点,
4452672805729200,Im6g8o2qs,【#一夜新娘#】《一夜新娘》：花溶逛街赏花灯不料遇到青梅竹马，撒丫子就跑了 影视猛回头的微博视频 ,,,2019-12-23,3,0,0,一夜新娘,
4452672168175471,Im6f6yiOr,#爱情公寓5预告片#《爱情公寓5》预告片火热出炉，最终季有情人终成眷属，曾小贤和胡一菲终于要结婚了！ 影视猛回头的微博视频 ,,,2019-12-23,3,1,2,爱情公寓5预告片,
4452657709870899,Im5RMFpS3,【#一夜新娘#】《一夜新娘》：秦尚城亲自给花溶戴扳指，两人甜蜜撒狗粮，惹得王爷都吃醋了 影视猛回头的微博视频 ,,,2019-12-23,6,1,2,一夜新娘,
4452631810655848,Im5c12KCc,【#遇见王沥川#】王沥川与小秋吵架时激吻kiss，眼里的爱意难以掩饰 影视猛回头的微博视频 ,,,2019-12-23,9,0,1,遇见王沥川,
4452627775440384,Im55vmPi8,【#庆余年#】爆笑郭麒麟庆余年之傻小子范思辙，推牌九推的太搞笑了 影视猛回头的微博视频 ,,,2019-12-23,4,0,2,庆余年,
4452611639677592,Im4FtEBAc,【#遇见王沥川#】王沥川帮小秋弄衣服，满眼都是心动忍不住亲小秋kiss，一起感受一下甜蜜的一吻 影视猛回头的微博视频 ,,,2019-12-23,17,0,3,遇见王沥川,
4452597580395871,Im4iO1EZ1,【#庆余年#】范闲祝寿北齐太后，和海棠剑挑大殿转圈圈，圈圈转的不错！悬空上下女帝连称赞！ 影视猛回头的微博视频 ,,,2019-12-23,1,0,0,庆余年,
4452586025373827,Im40amxYD,【#庆余年# #沈重是个妹控#】范闲与沈重妹妹合作救言冰云，看到美女的马车范闲迫不及待的闯进，不知道沈重的妹控哥哥看见会不会揍你，抛弃他的妹妹 影视猛回头的微博视频 ,,,2019-12-23,361,11,11,"庆余年,沈重是个妹控",
4452563136574939,Im3pfrArp,《奇门遁甲》一个妖孽横行乱象频生的时代，为了世间安危，众江湖人士为寻找强大秘密武器击败天外来客的奇幻冒险旅程一段顺口溜道出学识，一下把面试官吓坏了，天降奇才 影视猛回头的微博视频 ,,,2019-12-23,5,2,0,,
4452547991707797,Im30P7ah7,《变形金刚》所有霸天虎集合，山姆·维特维奇发现了寻找“火种源”的地图，而火种源是变形金刚的生命之源，正义的博派和邪恶的霸天虎为了争夺它而爆发了战争 影视猛回头的微博视频 ,,,2019-12-23,6,2,3,,
4452526117998907,Im2rxxySD,#电影大盘点#小保安喝了杯矿泉水，谁料水质早被污染，原本过着平凡生活的男人某一天突然得到超能力，为了拯救身陷危机的女儿以惊人的念力震惊全世界的故事 影视猛回头的微博视频 ,,,2019-12-23,3,2,2,电影大盘点,
4452511060917054,Im23g3Qzc,#聊会儿电影#几分钟看完电影《刀锋战士2》甄子丹倾情出演，人类VS吸血鬼，讲述在新世纪到来后刀锋战士仍旧继续着他追杀吸血鬼的战斗的故事。 影视猛回头的微博视频 ,,,2019-12-23,3,2,2,聊会儿电影,
4452495952467687,Im1ETalXp,#快速看电影#《大黄蜂》人气变形金刚成员，独立电影终于等到了！ 影视猛回头的微博视频 ,,,2019-12-23,5,1,0,快速看电影,
4452480924380332,Im1gEinww,#电影视频咖#男主在一次的任务中，悲剧始料不及地在短短两分钟之内发生了，唯一能成功地返回地面的只有仍处在昏迷状态的史宾森。究竟史宾森遭遇了什么事，改变了他，并影响了他们之间的婚姻？朱莉安开始不断地发着非常暴力的恶梦；又不时被一些黑暗、狂躁的臆想所困挠时；更不断有着一种强烈的直觉告诉自己，他现在的这个丈夫已经不再是从前她深爱的男人。当朱莉安发觉自己怀孕之后，而且是一对双胞胎之后，重燃了对生活的希望。但随着胎儿在肚里一天天的长大，朱莉安的不安感觉却日渐加剧，是由于妊娠期的荷尔蒙作怪还是她的丈夫和肚里的BB真有不妥？是她的臆想症还是她的丈夫联同她的医生、家人瞒着她许多真相？她肚里怀的是否真的是灭亡人类的种子？ 影视猛回头的微博视频,,,2019-12-23,5,4,5,电影视频咖,
4452465770884356,Im0Sd3I3O,#电影大盘点#搞笑解说《星河战队》本片讲述了未来世界人族与虫族的对决，电影版中大量的虫族造成了强烈的视觉冲击。该电影先后拍摄了两部续集，并且被改编为同名动画以及游戏。 影视猛回头的微博视频 ,,,2019-12-23,4,1,1,电影大盘点,
4452450616178941,Im0tLpVql,#快速看电影#《变形金刚》敢跟柱子哥单挑，一锤子锤向你，眼珠子被锤出来了吧 影视猛回头的微博视频 ,,,2019-12-23,2,2,2,快速看电影,
4452435609431251,Im05yDzuX,#聊会儿电影#几百万年后，地球被动物统治，人类惨遭屠戮。整个生物链反了过来 影视猛回头的微博视频 ,,,2019-12-22,2,2,1,聊会儿电影,
4452420409543930,IlZH2E2Om,#电影视频咖#《魔鬼银爪》四百多年前一位练金术士为寻求永生，而完成了神奇的克隆斯装置。本世纪练金术士意外死亡之后，克隆斯几经流传来到了一家古董店。店主格里斯在不知情下误用了克隆斯，虽然有返老还童之效，却也招致许多麻烦。把它放在手上吸自己的血，会感到舒服且变年轻 影视猛回头的微博视频,,,2019-12-22,2,0,1,电影视频咖,
4452412150830877,IlZtJ3u9f,#吴磊把郭麒麟搂怀里#郭麒麟为何看起来如此娇小，哈哈哈哈 影视猛回头的微博视频 ,,,2019-12-22,6,0,1,吴磊把郭麒麟搂怀里,
4452405309284868,IlZiGCXpW,#电影大盘点#《毁灭战士：灭绝》故事追随着一组太空舰队上的士兵，他们收到了火星卫星传来的求救信号，结果发现当地恶魔生物泛滥，还威胁着要把地狱带到地球上。 影视猛回头的微博视频 ,,,2019-12-22,0,0,1,电影大盘点,
4452399203104873,IlZ8Qd1IB,#李小璐晒照#李小璐和蒋劲夫的新剧什么时候上映啊，我太期待了 影视猛回头的微博视频 ,,,2019-12-22,0,0,0,李小璐晒照,
4452390213995116,IlYUlgLjm,#快速看电影#《双宝斗恶魔》一对死党塔克和戴尔在林子里工作，结果因为外貌比较粗犷被一群放假旅游的学生当成了传说中的森林杀手。而当其中一个学生艾莉森溺水被戴尔救起的时候，学生们还以为戴尔是要把艾莉森拖往林中木屋杀死，为了救自己的同伴，这些学生一个一个的在活宝兄弟面前阴差阳错的自杀，面对这失控的场面，塔克和戴尔只想知道为什么这帮脑残学生非在自己的地方整死自己不可。好好的一部恐怖片，被导演拍成喜剧片，主角一个接一个自动领盒饭 影视猛回头的微博视频,,,2019-12-22,3,0,0,快速看电影,
4452375110352386,IlYvZ1tFE,#聊会儿电影#很少人看过的国产盗墓电影《东海龙棺》张爻、大宇和萧兰一行人在水下古城、虚幻小镇、诡秘树林等奇异之地探险，寻找失传已久古书，路遇各类异兽奇虫，火拼冲险的故事，怪物丧尸树妖应有尽有 影视猛回头的微博视频 ,,,2019-12-22,6,0,3,聊会儿电影,
4452359998307821,IlY7ByRf7,#电影视频咖#《生长》科学家研究基因改造，不料闯了大货，寄生体钻入人体人就只能等死自1985年开始，大批科学家涌向偏远的富产珍珠的卡特哈克岛，在此进行各种试验研究。直到1988年，致命流感在世界范围内蔓延，为了拯救人类，科学家们召集一群志愿者在卡特哈克岛进行转基因疫苗的试验。他们将一种寄生虫注入人类体内以增强体质，试验虽然初见成效，但大多数参与试验的人员都死于非命。杰米·阿克曼是这场灾难的少数幸存者之一。20年后，为了处理父辈的遗产，杰米和男友、兄长再次返回这个充满了恐怖回忆的小岛。有的人希望通过她找到杀死寄生虫的办法，而与此同时，最新变种寄生虫正在肆意蔓延，岛民的生命受到更大的威胁 影视猛回头的微博视频,,,2019-12-22,3,0,0,电影视频咖,
4452344899378774,IlXJfDlQy,#电影大盘点#《盗梦空间》莱昂纳多，五分钟在梦里能干什么？进入他人梦境，从他人的潜意识中盗取机密，并重塑他人梦境的故事。 影视猛回头的微博视频 ,,,2019-12-22,0,0,0,电影大盘点,
4452329795589034,IlXkTnrXI,#快速看电影#必属精品《信条》中字预告片时空倒流的展现手法看来会非常有趣。 影视猛回头的微博视频 ,,,2019-12-22,1,0,0,快速看电影,
4452314893510921,IlWWReJlL,#聊会儿电影#速看科幻恐怖电影《异形魔怪》远古巨兽从地底苏醒，人类一发出声响，就会沦为它的食物！他们要在这个名为“完美”的小镇里，滑稽又发噱地从地下怪物Graboid的口中捍卫大家的生命。如同所有顶尖的电影一般，此片融合了科幻与诙谐，带有50年代露天电影院的气氛与趣味。 影视猛回头的微博视频,,,2019-12-22,2,0,1,聊会儿电影,
4452311168357915,IlWQQz4h5,【#一夜新娘#】岛主夫妇小甜饼，古代人谈恋爱都这么甜吗？ 影视猛回头的微博视频 ,,,2019-12-22,12,1,3,一夜新娘,
